,Player,G,MP,%FG_t,Av_Dist(Ft),%FGA_2P,%FGA_0-3,%FGA_3-10,%FGA_10-16,%FGA_16-3P,%FGA_3P,%FG_2P,%FG_0-3,%FG_3-10,%FG_10-16,%FG_16-3P,%FG_3P,%FG_assisted_2P,%FG_assisted_3P,%DunkAttempts,#_Dunks,%FGA_Corner3,%FG_Corner3,Heave_attempts,Heave_#,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,GS,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PG%,SG%,SF%,PF%,C%,Unnamed: 74,G%,F%
905,Jason Williams,40.625,973.25,0.3644375,20.66875,0.46425,0.146625,0.028,0.0299375,0.2590625,0.53575,0.441625,0.57975,0.2234615384615385,0.2164615384615384,0.4050625,0.2970625,0.3085,0.7180625,6.25e-05,0.0625,0.1561875,0.420625,3.25,0.0625,11.26875,0.4559375,0.53575,0.0644375,1.03125,9.09375,5.13125,28.3375,1.93125,0.2625,18.3,15.38125,1.16875,0.7875,1.95625,0.0616875,-0.5375,-0.0125,-0.5625,0.66875,24.625,5.18125,13.95,0.3644375,2.2625,7.4125,0.2970625,2.91875,6.56875,0.441625,0.90625,1.075,0.8382857142857143,0.4375,4.125,4.60625,9.81875,1.93125,0.15625,3.13125,1.8125,13.50625,99.3125,106.75,0.941875,0.103333333,0.0,0.0,0.0,,1.045208333,0.0
906,Javaris Crittenton,37.66666666666666,617.6666666666666,0.4496666666666666,7.85,0.9038333333333332,0.5441666666666667,0.1293333333333333,0.0253333333333333,0.205,0.096166667,0.4726666666666666,0.5998333333333333,0.3175,0.2168,0.2471666666666666,0.1906666666666666,0.3423333333333333,0.7578,0.031666667,6.333333333333333,0.074166667,0.0,0.0,0.0,11.15,0.4978333333333333,0.096166667,0.4586666666666666,5.933333333333334,11.016666666666667,8.45,16.216666666666665,1.5833333333333333,0.2166666666666666,18.133333333333333,20.25,-0.2,0.2333333333333333,0.016666667,0.007166667,-2.666666667,-1.733333333,-4.4,-0.35,3.333333333333333,7.033333333333333,15.716666666666663,0.4496666666666666,0.35,1.6,0.1906666666666666,6.666666666666667,14.116666666666667,0.4726666666666666,4.483333333333333,7.433333333333334,0.6153333333333334,2.6666666666666665,4.9,7.583333333333333,5.333333333333333,1.5833333333333333,0.15,4.15,4.266666666666667,18.866666666666667,96.66666666666669,112.66666666666669,0.36,0.591666667,0.325,0.0,0.0,,0.951666667,0.325
909,Javonte Smart,11.333333333333334,133.33333333333334,0.348,16.733333333333334,0.534,0.17,0.1806666666666666,0.1303333333333333,0.053333333,0.4659999999999999,0.371,0.5336666666666666,0.35,0.097333333,0.25,0.3206666666666666,0.3476666666666667,0.875,0.0,0.0,0.142,0.6110000000000001,0.6666666666666666,0.0,7.733333333333332,0.445,0.4659999999999999,0.08,2.766666666666667,10.3,6.633333333333333,9.8,1.7333333333333334,1.7666666666666666,13.966666666666669,17.200000000000003,-0.233333333,0.1333333333333333,-0.1,-0.005,-4.466666667,-0.766666667,-5.2,-0.133333333,0.6666666666666666,5.966666666666667,16.233333333333334,0.348,2.7,7.733333333333334,0.3206666666666666,3.2666666666666666,8.5,0.371,0.8999999999999999,1.1,0.8329999999999999,1.2333333333333334,4.699999999999999,5.933333333333334,3.533333333333333,1.7333333333333334,0.8666666666666667,2.6333333333333337,2.5,15.533333333333337,89.33333333333333,111.66666666666669,0.39,0.49,0.126666667,0.0,0.0,,0.88,0.126666667
911,Jawun Evans,9.6,116.8,0.1687,18.7,0.5683,0.0277,0.242,0.0986,0.1999,0.4317,0.2871428571428572,0.457,0.3807142857142857,0.083285714,0.2532857142857143,0.0278,0.6277142857142858,0.733,0.0,0.0,0.0295999999999999,0.25,0.3,0.0,-10.47,0.1756,0.4317,0.0194,1.15,12.53,6.7700000000000005,13.69,1.55,0.06,19.86,21.75,-0.2,0.06,-0.14,-0.3719,-22.32,-8.51,-30.77,-0.12,0.4,1.88,21.59,0.1687,0.09,15.460000000000004,0.0278,1.78,6.13,0.2871428571428572,0.24,0.31,0.776,0.48,5.359999999999999,5.87,5.07,1.55,0.04,2.95,4.18,4.11,44.4,114.3,1.0,0.0,0.0,0.0,0.0,,1.0,0.0
914,Jay Scrubb,11.0,102.5,0.39,14.6,0.6465000000000001,0.2724999999999999,0.127,0.1065,0.1405,0.3535,0.4619999999999999,0.545,0.4165,0.4165,0.3395,0.254,0.4579999999999999,0.8335,0.0355,1.0,0.238,0.5,0.0,0.0,7.800000000000001,0.472,0.3535,0.178,2.3,13.75,8.2,5.699999999999999,2.0,1.05,13.85,22.3,-0.15,0.1,-0.05,-0.035,-6.25,-1.6,-7.85,-0.15,0.5,7.800000000000001,19.9,0.39,1.7999999999999998,6.9,0.254,6.0,13.0,0.4619999999999999,2.85,3.45,0.85,1.0,6.4,7.4,1.9,2.0,0.6,3.45,3.25,20.200000000000003,87.5,111.0,0.25,0.355,0.455,0.13,0.0,,0.605,0.585
915,Jay Williams,75.0,1961.0,0.399,13.2,0.705,0.299,0.13,0.082,0.194,0.295,0.431,0.527,0.393,0.304,0.361,0.322,0.303,0.862,0.02,13.0,0.213,0.349,0.0,0.0,12.2,0.472,0.295,0.235,1.5,9.3,5.5,29.2,2.3,0.6,18.4,21.0,-0.5,1.3,0.8,0.02,-1.3,-0.8,-2.0,0.0,54.0,7.1,17.9,0.399,1.7,5.3,0.322,5.4,12.6,0.431,2.7,4.2,0.64,0.7,4.4,5.1,9.2,2.3,0.4,4.5,4.7,18.7,94.0,107.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0
916,Jaylen Adams,20.5,223.0,0.235,15.6,0.5385,0.184,0.2285,0.099,0.0275,0.4615,0.264,0.269,0.0555,0.625,0.5,0.169,0.1155,0.84,0.0,0.0,0.0745,0.182,0.5,0.0,0.5499999999999998,0.2995,0.4615,0.041,1.3,14.6,8.100000000000001,16.25,0.75,0.5,9.85,16.05,-0.1,0.1,0.0,-0.1205,-9.45,-2.55,-12.05,-0.15,0.5,3.35,16.4,0.235,1.35,6.6,0.169,2.0,9.8,0.264,0.4,0.5,0.778,0.6,6.55,7.15,6.1,0.75,0.25,1.5,3.75,8.45,72.0,115.5,0.97,0.03,0.0,0.0,0.0,,1.0,0.0
920,Jaylen Nowell,39.66666666666666,628.3333333333334,0.419,14.8,0.5579999999999999,0.2206666666666666,0.1913333333333333,0.102,0.044,0.442,0.5386666666666667,0.6126666666666667,0.4563333333333333,0.5423333333333333,0.59,0.2806666666666667,0.4793333333333333,0.7483333333333334,0.031333333,5.333333333333333,0.2233333333333333,0.3266666666666666,1.0,0.0,13.2,0.5266666666666667,0.442,0.236,2.333333333333333,10.0,6.033333333333334,16.833333333333332,1.2,1.0,6.433333333333334,19.9,0.8333333333333334,0.3666666666666667,1.2333333333333332,0.077666667,-0.966666667,-0.966666667,-1.933333333,0.1333333333333333,0.3333333333333333,8.066666666666668,19.1,0.419,2.3666666666666667,8.366666666666667,0.2806666666666667,5.7,10.7,0.5386666666666667,3.733333333333333,4.366666666666666,0.8473333333333333,1.0666666666666669,4.233333333333333,5.3,5.333333333333333,1.2,0.5,1.4666666666666668,3.8333333333333335,22.266666666666666,112.33333333333331,116.33333333333331,0.21,0.643333333,0.22,0.0,0.0,,0.8533333329999999,0.22
921,Jaysean Paige,1.0,7.0,0.0,23.7,0.333,0.0,0.0,0.0,0.333,0.667,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,-22.2,0.0,0.667,0.0,0.0,16.3,7.7,18.1,0.0,0.0,25.0,24.5,-0.1,0.0,-0.1,-0.574,-25.0,-6.5,-31.5,0.0,0.0,0.0,20.9,0.0,0.0,13.9,0.0,0.0,7.0,0.0,0.0,0.0,,0.0,7.0,7.0,7.0,0.0,0.0,7.0,13.9,0.0,15.0,118.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0
925,Jeff Dowtin,4.5,54.0,0.26775,16.65,0.5297499999999999,0.06825,0.19375,0.1425,0.12525,0.47025,0.4483333333333333,0.667,0.361,0.3999999999999999,0.7223333333333333,0.0635,0.131,1.0,0.0,0.0,0.74625,0.13325,0.0,0.0,2.475,0.295,0.47025,0.0455,5.375,9.5,7.525,9.95,1.3250000000000002,1.075,11.7,12.825,-0.05,0.05,0.0,-0.0745,-7.875,-1.475,-9.35,-0.05,0.0,2.975,12.5,0.26775,0.25,6.525,0.0635,2.7,5.949999999999999,0.4483333333333333,0.55,0.55,1.0,2.4250000000000003,4.35,6.8,3.5250000000000004,1.3250000000000002,0.525,1.6,1.9,6.775,69.75,113.5,0.9225,0.155,0.0,0.0,0.0,,1.0775,0.0
929,Jeff McInnis,49.35714285714285,1482.142857142857,0.4377142857142857,13.178571428571429,0.8443571428571428,0.1744285714285714,0.1859285714285714,0.2416428571428571,0.2422857142857142,0.1556428571428571,0.4562857142857143,0.524,0.4272142857142857,0.4444285714285714,0.4528571428571428,0.2995714285714285,0.4722857142857143,0.9117857142857144,0.000642857,0.4285714285714285,0.1757857142857143,0.3775,1.8571428571428568,0.0,13.0,0.4947857142857143,0.1556428571428571,0.1829285714285714,1.7142857142857142,7.085714285714286,4.392857142857143,28.11428571428572,1.4357142857142855,0.1714285714285714,14.12142857142857,17.464285714285715,1.9357142857142855,0.55,2.492857142857143,0.073857143,-0.607142857,-1.085714286,-1.685714286,0.2071428571428571,31.571428571428573,7.178571428571429,16.32857142857143,0.4377142857142857,0.8857142857142858,2.607142857142857,0.2995714285714285,6.292857142857143,13.707142857142856,0.4562857142857143,2.335714285714286,3.0,0.7779999999999999,0.7999999999999999,3.2785714285714285,4.085714285714285,9.1,1.4357142857142855,0.1142857142857143,2.821428571428572,3.971428571428572,17.557142857142857,105.07142857142856,108.92857142857144,0.635,0.501,0.06,0.0,0.0,,1.1360000000000001,0.06
931,Jeff Teague,49.85714285714285,1222.642857142857,0.4374285714285714,11.460714285714284,0.7513214285714286,0.2753928571428571,0.2840714285714286,0.1151785714285714,0.076964286,0.2486785714285714,0.4553571428571428,0.6080714285714286,0.3874285714285714,0.37475,0.3195357142857143,0.3760357142857143,0.1692499999999999,0.5906428571428571,0.0149285714285714,5.607142857142857,0.1180714285714285,0.4449285714285714,0.3214285714285714,0.0,14.510714285714286,0.5512142857142858,0.2486785714285714,0.3630714285714286,1.657142857142857,8.617857142857144,5.142857142857143,27.228571428571428,1.7857142857142858,1.1214285714285714,16.564285714285713,19.789285714285715,1.6,0.9892857142857142,2.607142857142857,0.089857143,-0.410714286,-0.653571429,-1.071428571,0.5285714285714286,25.714285714285715,7.025,16.04642857142857,0.4374285714285714,1.5142857142857142,3.9785714285714286,0.3760357142857143,5.496428571428572,12.05714285714286,0.4553571428571428,4.914285714285714,5.7821428571428575,0.8520714285714286,0.7428571428571429,3.814285714285714,4.5321428571428575,9.053571428571429,1.7857142857142858,0.6357142857142858,3.685714285714286,3.289285714285714,20.49285714285714,110.07142857142856,112.5,0.850357143,0.1668,0.01,0.0,0.0,,1.017157143,0.01
932,Jeff Trepagnier,9.5,96.5,0.344,11.15,0.8475,0.3854999999999999,0.0645,0.0895,0.308,0.1525,0.3205,0.4419999999999999,0.25,0.125,0.25,0.5,0.6685,1.0,0.0785,2.0,0.125,1.0,0.0,0.0,9.9,0.415,0.1525,0.1664999999999999,8.1,10.4,9.2,9.3,2.95,0.0,14.3,22.35,-0.1,0.15,0.0,-0.0085,-2.5,-1.0,-3.5,-0.05,0.0,7.3,21.05,0.344,1.65,3.2,0.5,5.699999999999999,17.799999999999997,0.3205,2.7,3.5,0.75,3.75,4.55,8.35,2.7,2.95,0.0,3.75,3.2,18.95,84.5,102.5,0.14,0.73,0.27,0.0,0.0,,0.87,0.27
937,Jerel McNeal,6.0,36.0,0.273,12.0,0.818,0.182,0.364,0.091,0.182,0.182,0.222,0.0,0.25,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,,0.0,0.0,1.2,0.379,0.182,0.182,0.0,9.2,4.6,7.8,4.2,2.1,29.6,20.6,-0.2,0.1,-0.1,-0.149,-10.5,1.4,-9.1,-0.1,0.0,4.2,15.2,0.273,1.4,2.8,0.5,2.8,12.5,0.222,2.8,2.8,1.0,0.0,4.2,4.2,2.8,4.2,1.4,6.9,6.9,12.5,61.0,102.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0
938,Jeremiah Martin,9.0,87.0,0.363,12.95,0.648,0.3065,0.206,0.062,0.074,0.352,0.4145,0.583,0.222,0.2,0.3335,0.264,0.272,0.6335,0.0,0.0,0.1805,0.1665,0.0,0.0,11.6,0.427,0.352,0.208,2.0,8.399999999999999,5.2,19.35,3.3,2.05,10.45,25.3,-0.1,0.1,0.05,-0.0155,-3.4,0.2999999999999999,-3.15,0.0,0.0,8.7,23.5,0.363,2.2,8.25,0.264,6.5,15.25,0.4145,3.0,5.0,0.493,0.9,3.8,4.699999999999999,5.6,3.3,1.15,2.9,2.0,22.55,89.5,109.5,0.85,0.3,0.0,0.0,0.0,,1.15,0.0
941,Jeremy Lamb,47.388888888888886,920.6111111111112,0.4095555555555555,16.08888888888889,0.5709444444444445,0.1467222222222222,0.1837222222222222,0.1361111111111111,0.1041111111111111,0.4290555555555555,0.4659444444444445,0.6122777777777777,0.4091666666666667,0.4283888888888889,0.4176111111111111,0.3291111111111111,0.3996111111111111,0.7894444444444445,0.0111666666666666,5.277777777777778,0.1725555555555555,0.3188333333333333,2.1666666666666665,0.055555556,14.216666666666669,0.53,0.4290555555555555,0.2559444444444445,3.011111111111111,15.63888888888889,9.283333333333331,11.65,1.5833333333333333,1.7777777777777777,8.327777777777778,20.55,0.9388888888888888,0.8833333333333333,1.8166666666666669,0.0845,-0.155555556,-0.222222222,-0.388888889,0.5111111111111111,7.555555555555555,7.855555555555556,19.172222222222224,0.4095555555555555,2.683333333333333,8.15,0.3291111111111111,5.183333333333334,11.011111111111113,0.4659444444444445,4.172222222222222,4.866666666666666,0.854,1.3277777777777775,6.955555555555556,8.3,3.8333333333333335,1.5833333333333333,1.011111111111111,1.911111111111111,3.5,22.561111111111117,108.83333333333331,111.61111111111111,0.12,0.585,0.336666667,0.0425,0.0,,0.705,0.37916666699999996
942,Jeremy Lin,50.0,1141.0588235294117,0.4266470588235294,12.723529411764709,0.6962941176470588,0.3251764705882353,0.1511176470588235,0.099882353,0.1198823529411764,0.3037058823529412,0.4818235294117647,0.583,0.3448235294117647,0.3758823529411765,0.4404705882352941,0.3102941176470588,0.3031176470588235,0.6442941176470588,0.001058824,0.6470588235294118,0.1406470588235294,0.3391875,0.5294117647058824,0.0,14.188235294117646,0.5414117647058824,0.3037058823529412,0.3859411764705882,1.723529411764706,10.623529411764704,6.194117647058824,24.723529411764705,1.8705882352941177,0.9882352941176472,16.605882352941176,22.323529411764707,1.1,0.8941176470588235,1.994117647058824,0.077588235,-1.111764706,-0.394117647,-1.470588235,0.3352941176470588,14.176470588235292,7.658823529411766,17.929411764705883,0.4266470588235294,1.688235294117647,5.464705882352941,0.3102941176470588,5.982352941176471,12.46470588235294,0.4818235294117647,5.888235294117647,6.994117647058824,0.8277058823529412,0.7705882352941176,4.735294117647059,5.494117647058824,7.782352941176471,1.8705882352941177,0.6,4.211764705882352,4.705882352941177,22.923529411764704,105.41176470588236,110.6470588235294,0.764705882,0.268,0.0,0.0,0.0,,1.0327058820000001,0.0
943,Jeremy Pargo,25.545454545454547,399.8181818181818,0.397,12.990909090909092,0.7105454545454545,0.3351818181818182,0.113090909090909,0.099727273,0.1627272727272727,0.2894545454545454,0.4158181818181818,0.4522727272727272,0.3531818181818182,0.385,0.4325454545454545,0.3536363636363636,0.2641818181818181,0.7974545454545455,0.013090909,2.0,0.1752727272727272,0.3617,0.090909091,0.0,9.754545454545456,0.4770909090909091,0.2894545454545454,0.2386363636363636,1.4636363636363638,7.427272727272728,4.345454545454545,23.29090909090909,1.009090909090909,0.1636363636363636,15.9,22.21818181818182,-0.181818182,0.1181818181818181,-0.1,-0.007272727,-2.227272727,-1.836363636,-4.036363636,-0.163636364,6.454545454545454,7.845454545454545,19.60909090909091,0.397,2.018181818181818,5.7,0.3536363636363636,5.827272727272727,13.88181818181818,0.4158181818181818,2.963636363636364,4.5,0.6067272727272728,0.7000000000000001,3.2909090909090906,3.963636363636364,7.363636363636363,1.009090909090909,0.1090909090909091,4.081818181818182,4.309090909090909,20.645454545454545,94.36363636363636,112.63636363636364,0.54,0.497,0.015,0.0,0.0,,1.037,0.015
944,Jeremy Richardson,10.153846153846152,48.80769230769231,0.3536521739130435,20.330434782608695,0.5299565217391304,0.061130435,0.046,0.014,0.4088695652173913,0.4700434782608695,0.3205217391304348,0.3975384615384615,0.0,0.0222222222222222,0.4144782608695652,0.3954347826086957,0.4525789473684211,0.9824736842105264,0.000869565,0.0384615384615384,0.3058695652173913,0.3096923076923076,0.0,0.0,3.819230769230769,0.4664347826086956,0.4700434782608695,0.062869565,1.7923076923076924,6.096153846153846,3.946153846153846,2.7038461538461536,1.2961538461538462,0.0,10.92608695652174,15.603846153846153,-0.073076923,0.0192307692307692,-0.053846154,-0.043615385,-4.973076923,-1.653846154,-6.619230769,-0.069230769,0.3076923076923077,5.238461538461538,15.515384615384615,0.3536521739130435,2.85,6.996153846153846,0.3954347826086957,2.392307692307692,8.503846153846153,0.3205217391304348,0.7576923076923077,0.8230769230769232,0.9444444444444444,0.8115384615384615,2.776923076923077,3.5730769230769237,1.0038461538461538,1.2961538461538462,0.0,2.0538461538461537,5.203846153846154,14.107692307692307,87.82608695652173,111.8846153846154,0.25,0.614210526,0.637368421,0.083333333,0.0,,0.864210526,0.720701754
946,Jerian Grant,55.8,999.6,0.4046,14.9,0.6262000000000001,0.2227999999999999,0.1444,0.1187999999999999,0.1396,0.3738,0.4578,0.614,0.3341999999999999,0.3985999999999999,0.4282,0.3052,0.3608,0.7908000000000001,0.008,3.0,0.1376,0.3612,1.2,0.0,11.22,0.5074,0.3738,0.2746,2.08,8.84,5.44,21.4,1.8,0.64,13.6,16.6,0.8,0.86,1.6599999999999997,0.062,-2.48,-0.02,-2.48,0.12,12.2,5.859999999999999,14.5,0.4046,1.6800000000000002,5.3,0.3052,4.2,9.18,0.4578,3.1,4.04,0.7558,0.96,4.0,4.96,7.279999999999999,1.8,0.38,2.56,4.5600000000000005,16.419999999999998,106.0,111.4,0.602,0.32,0.136666667,0.0,0.0,,0.9219999999999999,0.136666667
948,Jermaine Jackson,33.54545454545455,344.1818181818182,0.392090909090909,11.918181818181818,0.9130909090909092,0.373,0.074272727,0.1232727272727272,0.3424545454545454,0.086909091,0.4162727272727273,0.5538181818181819,0.428,0.3116363636363636,0.3298181818181818,0.080272727,0.4381818181818182,0.8571428571428571,0.0155454545454545,1.0909090909090908,0.1378181818181818,0.1428571428571428,2.1818181818181817,0.0,8.863636363636363,0.4723636363636363,0.086909091,0.5112727272727273,3.718181818181818,8.272727272727273,6.027272727272727,19.772727272727277,1.7090909090909092,0.6909090909090909,21.11818181818182,13.045454545454543,0.0181818181818181,0.1272727272727273,0.1454545454545454,0.022090909,-3.381818182,-0.327272727,-3.709090909,-0.172727273,0.7272727272727273,3.727272727272727,9.818181818181818,0.392090909090909,0.1090909090909091,0.9,0.080272727,3.6181818181818186,8.909090909090908,0.4162727272727273,3.5545454545454547,4.854545454545455,0.73,1.7272727272727273,3.809090909090909,5.563636363636364,6.845454545454545,1.7090909090909092,0.5363636363636363,3.136363636363636,4.945454545454545,11.090909090909092,97.27272727272728,109.27272727272728,0.464545455,0.535454545,0.0,0.0,0.0,,1.0,0.0
950,Jermaine Taylor,23.5,320.1,0.4745999999999999,9.43,0.7925,0.4987,0.1451,0.031,0.1173,0.2075,0.5155000000000001,0.6112,0.3565,0.655,0.2466,0.3259999999999999,0.4793999999999999,0.9538,0.0941,12.5,0.3488,0.4559,0.6,0.0,12.39,0.5344,0.2075,0.1782,5.0600000000000005,9.56,7.26,9.21,1.46,0.97,16.68,23.01,-0.07,0.2,0.07,0.0170999999999999,-1.26,-1.89,-3.18,-0.14,5.2,9.79,20.63,0.4745999999999999,1.37,4.2700000000000005,0.3259999999999999,8.440000000000001,16.36,0.5155000000000001,2.81,3.65,0.7647,2.3,4.2,6.5,2.76,1.46,0.7100000000000001,4.46,3.55,23.73,97.1,110.9,0.219,0.701,0.118571429,0.0,0.0,,0.9199999999999999,0.118571429
953,Jerome Dyson,9.0,180.0,0.396,9.3,0.833,0.438,0.208,0.063,0.125,0.167,0.45,0.571,0.4,0.0,0.333,0.125,0.222,1.0,0.042,1.0,0.375,0.0,0.0,0.0,11.3,0.525,0.167,0.75,1.3,11.1,6.3,16.2,3.3,0.9,23.9,22.0,-0.1,0.2,0.1,0.026,-4.7,1.2,-3.6,-0.1,1.0,5.7,14.5,0.396,0.3,2.4,0.125,5.4,12.1,0.45,8.5,10.9,0.778,0.6,5.1,5.7,5.4,3.3,0.6,6.0,5.7,20.2,91.0,103.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0
956,Jerome Robinson,38.90909090909091,590.8181818181819,0.3648181818181818,17.763636363636365,0.5088181818181818,0.1120909090909091,0.1322727272727273,0.132,0.1326363636363636,0.4911818181818181,0.4158181818181818,0.6066363636363636,0.2656363636363636,0.4863636363636363,0.3295454545454545,0.3124545454545454,0.4572727272727273,0.9206363636363636,0.0176363636363636,1.818181818181818,0.2525454545454546,0.2985454545454545,0.1818181818181818,0.0,7.027272727272727,0.4669090909090909,0.4911818181818181,0.1744545454545454,1.3636363636363635,12.627272727272729,6.945454545454546,11.445454545454544,1.4,1.4636363636363638,12.945454545454544,16.427272727272726,-0.409090909,0.4909090909090909,0.081818182,0.003272727,-4.118181818,-0.190909091,-4.281818182,-0.3,3.8181818181818175,5.472727272727273,14.945454545454544,0.3648181818181818,2.3363636363636364,7.336363636363637,0.3124545454545454,3.1727272727272724,7.6,0.4158181818181818,1.8545454545454545,2.6,0.6908181818181819,0.5818181818181818,5.554545454545455,6.136363636363637,4.036363636363636,1.4,0.7727272727272727,2.372727272727273,5.463636363636364,15.1,94.09090909,112.63636363636364,0.150909091,0.713636364,0.132727273,0.01,0.0,,0.864545455,0.14272727300000002
959,Jerry Smith,5.0,46.0,0.214,16.9,0.571,0.143,0.143,0.143,0.143,0.429,0.25,0.0,0.0,0.5,0.5,0.167,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,7.8,0.25,0.429,0.0,4.9,13.0,8.8,13.4,5.8,0.0,0.0,13.9,-0.1,0.1,0.0,-0.007,-6.6,4.6,-2.0,0.0,0.0,3.5,16.2,0.214,1.2,6.9,0.167,2.3,9.3,0.25,0.0,0.0,,2.3,5.8,8.1,4.6,5.8,0.0,0.0,5.8,8.1,78.0,102.0,0.97,0.03,0.0,0.0,0.0,,1.0,0.0
960,Jerry Stackhouse,41.63636363636363,1052.1818181818182,0.3759090909090909,15.509090909090908,0.6946363636363636,0.1767272727272727,0.074363636,0.2001818181818181,0.2432727272727272,0.3053636363636363,0.4055454545454546,0.5983636363636363,0.3237272727272727,0.3583636363636364,0.3361818181818182,0.3027272727272727,0.46,0.9423636363636364,0.0283636363636363,13.454545454545457,0.4813636363636364,0.352,0.8181818181818182,0.0,12.081818181818182,0.4869090909090909,0.3053636363636363,0.3146363636363636,2.5636363636363635,9.209090909090907,5.9,15.045454545454543,1.2636363636363637,0.8090909090909091,13.30909090909091,22.58181818181818,0.9818181818181816,0.8363636363636363,1.836363636363636,0.049545455,-0.909090909,-1.218181818,-2.154545455,0.3909090909090909,11.636363636363637,7.5636363636363635,19.79090909090909,0.3759090909090909,1.818181818181818,5.881818181818182,0.3027272727272727,5.745454545454546,13.927272727272726,0.4055454545454546,5.254545454545454,6.181818181818182,0.858909091,1.1545454545454543,4.236363636363636,5.4,4.754545454545454,1.2636363636363637,0.5636363636363636,3.4909090909090907,2.927272727272728,22.163636363636364,98.1818181818182,107.72727272727272,0.01,0.510909091,0.474545455,0.018571429,0.0,,0.520909091,0.493116884
961,Jerryd Bayless,48.18518518518518,1051.7037037037037,0.3989999999999999,15.148148148148149,0.6821851851851852,0.2224814814814814,0.1089629629629629,0.082888889,0.2675555555555555,0.3178148148148148,0.4274074074074074,0.5555185185185185,0.3308518518518518,0.3623333333333333,0.3872222222222222,0.3339629629629629,0.3359259259259259,0.8061111111111111,0.0111111111111111,3.2962962962962963,0.2876296296296296,0.3413846153846153,0.2222222222222222,0.0,11.774074074074074,0.5051851851851852,0.3178148148148148,0.2908518518518518,1.7703703703703704,9.948148148,5.818518518518518,22.71481481481481,1.4333333333333331,0.4074074074074074,15.02962962962963,21.12222222222222,0.7962962962962963,0.6518518518518519,1.437037037037037,0.048925926,-1.511111111,-0.977777778,-2.492592593,0.081481481,9.77777777777778,7.270370370370371,18.244444444444444,0.3989999999999999,1.962962962962963,5.7444444444444445,0.3339629629629629,5.311111111111111,12.503703703703705,0.4274074074074074,4.281481481481482,5.322222222222222,0.7985925925925926,0.8037037037037037,4.377777777777778,5.174074074074074,7.503703703703703,1.4333333333333331,0.2777777777777778,3.703703703703704,5.114814814814815,20.774074074074072,101.55555555555556,110.1851851851852,0.65037037,0.324444444,0.24,0.01,0.0,,0.9748148139999999,0.25
962,Jeryl Sasser,75.0,1025.0,0.309,12.7,0.787,0.295,0.14,0.121,0.232,0.213,0.313,0.344,0.345,0.24,0.292,0.295,0.569,0.846,0.01,1.0,0.318,0.357,1.0,0.0,8.3,0.402,0.213,0.377,7.0,13.8,10.3,9.3,2.3,0.9,13.9,12.2,-0.2,0.9,0.8,0.036,-2.6,0.3,-2.3,-0.1,4.0,3.2,10.4,0.309,0.7,2.2,0.295,2.6,8.2,0.313,2.7,3.9,0.679,3.2,6.0,9.3,3.3,2.3,0.6,2.0,4.6,9.8,93.0,105.0,0.01,0.78,0.21,0.0,0.0,,0.79,0.21
963,Jevon Carter,46.083333333333336,639.0833333333334,0.4015833333333333,20.475,0.3610833333333333,0.077166667,0.054166667,0.073416667,0.1560833333333333,0.6389166666666667,0.3920833333333333,0.4356666666666666,0.2814166666666666,0.4615833333333333,0.3694166666666666,0.4133333333333333,0.4275833333333333,0.7876666666666666,0.003583333,0.75,0.3410833333333333,0.4690833333333333,0.9166666666666666,0.0,10.233333333333333,0.5465833333333333,0.6389166666666667,0.0835,1.9833333333333332,11.116666666666667,6.641666666666667,14.45,1.525,1.4,10.916666666666666,14.025,0.3166666666666666,0.5583333333333333,0.8583333333333334,0.072166667,-1.558333333,-0.058333333,-1.591666667,0.0416666666666666,2.0,5.291666666666667,13.5,0.4015833333333333,3.45,8.758333333333333,0.4133333333333333,1.8666666666666665,4.766666666666667,0.3920833333333333,0.9333333333333336,1.1416666666666666,0.8195833333333332,0.8666666666666667,5.025,5.916666666666667,5.2250000000000005,1.525,0.725,1.7583333333333335,3.725,14.983333333333334,113.08333333333331,113.33333333333331,0.9175,0.485,0.02,0.0,0.0,,1.4024999999999999,0.02
